,Date,target,Volume,Volume_in_past1,Volume_in_past2,price_in_past1,price_in_past2,delta_target,delta_price_in_past,delta_volume_in_past,sp500,sp500_in_past1,sp500_in_past2,delta_sp500_in_past
768,2023-05-02,28.661386629023887,402730000,570329000.0,292216000.0,27.82193199383704,27.20733127338207,0.030172406264697877,0.022589526119978408,0.9517377556328196,403.71116487366527,404.3924546747584,400.51861980254466,0.009672046892909899
769,2023-05-03,27.821931972424778,383387000,402730000.0,570329000.0,28.661386629023887,27.82193199383704,-0.02928869658207804,0.030172406264697877,-0.2938637172579336,400.3920873840193,403.71116487366527,404.3924546747584,-0.0016847243147528556
770,2023-05-04,27.63305419552841,321850000,383387000.0,402730000.0,27.821931972424778,28.661386629023887,-0.0067888088103864284,-0.02928869658207804,-0.04802969731581953,396.08015082229724,400.3920873840193,403.71116487366527,-0.008221416147072905
771,2023-05-05,27.807942509671445,361494000,321850000.0,383387000.0,27.63305419552841,27.821931972424778,0.0063289534665819415,-0.0067888088103864284,-0.16050883311119052,398.00741837809966,396.08015082229724,400.3920873840193,-0.010769285152197453
772,2023-05-08,28.503486722502963,344979000,361494000.0,321850000.0,27.807942509671445,27.63305419552841,0.025012429905219034,0.0063289534665819415,0.12317539226347678,401.95913830017594,398.00741837809966,396.08015082229724,0.0048658524084108715
773,2023-05-09,28.88024404414107,314869000,344979000.0,361494000.0,28.503486722502963,27.807942509671445,0.013217938047581496,0.025012429905219034,-0.045685405566897375,400.16819009405634,401.95913830017594,398.00741837809966,0.009928759464282694
774,2023-05-10,28.986175863013205,369350000,314869000.0,344979000.0,28.88024404414107,28.503486722502963,0.003667968273059891,0.013217938047581496,-0.0872806750555831,402.8448519182144,400.16819009405634,401.95913830017594,-0.004455547928809984
775,2023-05-11,28.877246468531435,322149000,369350000.0,314869000.0,28.986175863013205,28.88024404414107,-0.0037579774233263137,0.003667968273059891,0.17302751302922803,400.96631642303777,402.8448519182144,400.16819009405634,0.006688842067953737
776,2023-05-12,28.51048218586155,274222000,322149000.0,369350000.0,28.877246468531435,28.986175863013205,-0.012700805219415913,-0.0037579774233263137,-0.1277947746040341,402.39712969944856,400.96631642303777,402.8448519182144,-0.004663173641742323
777,2023-05-15,28.489498915064928,293926000,274222000.0,322149000.0,28.51048218586155,28.877246468531435,-0.0007359844235475337,-0.012700805219415913,-0.14877277284734702,401.2291630110443,402.39712969944856,400.96631642303777,0.0035684126516532994
778,2023-05-16,28.822281983258687,449405000,293926000.0,274222000.0,28.489498915064928,28.51048218586155,0.011680902819171283,-0.0007359844235475337,0.07185419112981453,400.8786737369572,401.2291630110443,402.39712969944856,-0.002902522414304014
779,2023-05-17,29.56479672728252,432535000,449405000.0,293926000.0,28.822281983258687,28.489498915064928,0.025761830532888393,0.011680902819171283,0.5289732789885889,401.355688524903,400.8786737369572,401.2291630110443,-0.0008735388810146797
780,2023-05-18,30.39025981784544,748725000,432535000.0,449405000.0,29.56479672728252,28.822281983258687,0.027920472384008615,0.025761830532888393,-0.037538523158398326,403.83773895125745,401.355688524903,400.8786737369572,0.0011899230844562003
781,2023-05-19,31.515532395418244,473908000,748725000.0,432535000.0,30.39025981784544,29.56479672728252,0.03702740892369844,0.027920472384008615,0.7310159871455489,408.9671562498068,403.83773895125745,401.355688524903,0.006184166556793357
782,2023-05-22,30.880942499765002,372000000,473908000.0,748725000.0,31.515532395418244,30.39025981784544,-0.02013578218166162,0.03702740892369844,-0.36704664596480685,407.4779982453808,408.9671562498068,403.83773895125745,0.012701678926467216
783,2023-05-23,30.979882903908486,356253000,372000000.0,473908000.0,30.880942499765002,31.515532395418244,0.0032039308432453683,-0.02013578218166162,-0.21503751783046499,405.95955524904446,407.4779982453808,408.9671562498068,-0.0036412655189269477
784,2023-05-24,30.19039081167834,721419000,356253000.0,372000000.0,30.979882903908486,30.880942499765002,-0.02548402441284052,0.0032039308432453683,-0.04233064516129032,401.4238278509022,405.95955524904446,407.4779982453808,-0.00372644167997979
785,2023-05-25,38.497991938105514,1543911000,721419000.0,356253000.0,30.19039081167834,30.979882903908486,0.27517368616551996,-0.02548402441284052,1.0250187366843226,403.6819266317973,401.4238278509022,405.95955524904446,-0.011172855373141027
786,2023-05-26,37.86540484439774,714397000,1543911000.0,721419000.0,38.497991938105514,30.19039081167834,-0.016431690637911913,0.27517368616551996,1.1401030469117115,404.25624235388847,403.6819266317973,401.4238278509022,0.005625223577245585
787,2023-05-30,40.56865561638492,923401000,714397000.0,1543911000.0,37.86540484439774,38.497991938105514,0.07139104370059672,-0.016431690637911913,-0.5372809702113658,410.77757830912685,404.25624235388847,403.6819266317973,0.0014226936709381365
788,2023-05-31,39.462370269421555,1002580000,923401000.0,714397000.0,40.56865561638492,37.86540484439774,-0.027269460379075513,0.07139104370059672,0.2925600191490166,407.127542821317,410.77757830912685,404.25624235388847,0.016131688943790176
789,2023-06-01,38.46401952597585,635873000,1002580000.0,923401000.0,39.462370269421555,40.56865561638492,-0.025298803306280447,-0.027269460379075513,0.08574714560629672,406.9426220280753,407.127542821317,410.77757830912685,-0.008885673611579338
790,2023-06-02,40.070976234421984,482731000,635873000.0,1002580000.0,38.46401952597585,39.462370269421555,0.041778179406364704,-0.025298803306280447,-0.36576333060703387,413.18170178424987,406.9426220280753,407.127542821317,-0.0004542085066518356
791,2023-06-05,38.88374928722303,396094000,482731000.0,635873000.0,40.070976234421984,38.46401952597585,-0.02962810140320697,0.041778179406364704,-0.2408373999210534,416.8609333270958,413.18170178424987,406.9426220280753,0.015331595705264196
792,2023-06-06,38.80479832868184,388729000,396094000.0,482731000.0,38.88374928722303,40.070976234421984,-0.0020304358501543694,-0.02962810140320697,-0.17947262554093274,415.293890112602,416.8609333270958,413.18170178424987,0.008904633305293582
793,2023-06-07,38.893764495503234,511998000,388729000.0,396094000.0,38.80479832868184,38.88374928722303,0.002292658914700133,-0.0020304358501543694,-0.01859407110433382,417.01668496272606,415.293890112602,416.8609333270958,-0.0037591510482565716
794,2023-06-08,37.70342399186317,417772000,511998000.0,388729000.0,38.893764495503234,38.80479832868184,-0.030604918785315544,0.002292658914700133,0.31710780518047277,415.24523735695345,417.01668496272606,415.293890112602,0.004148375141413544
795,2023-06-09,39.0157005810381,427717000,417772000.0,511998000.0,37.70342399186317,38.893764495503234,0.03480523650738279,-0.030604918785315544,-0.18403587514013728,418.4961725304044,415.24523735695345,417.01668496272606,-0.004247905826432205
796,2023-06-12,39.17861302696572,388701000,427717000.0,417772000.0,39.0157005810381,37.70342399186317,0.004175561210011969,0.03480523650738279,0.023804850492613196,419.43057780532433,418.4961725304044,415.24523735695345,0.007828952341857646
797,2023-06-13,40.16407236318805,613208000,388701000.0,427717000.0,39.17861302696572,39.0157005810381,0.02515299190259896,0.004175561210011969,-0.09121919399977088,423.71324852468234,419.43057780532433,418.4961725304044,0.0022327689863209893
798,2023-06-14,40.80172657491871,740465000,613208000.0,388701000.0,40.16407236318805,39.17861302696572,0.01587623401244287,0.02515299190259896,0.5775827692750983,425.3582003938964,423.71324852468234,419.43057780532433,0.01021067834817179
799,2023-06-15,42.57875935956908,568622000,740465000.0,613208000.0,40.80172657491871,40.16407236318805,0.04355288204256358,0.01587623401244287,0.20752664674955318,424.6962888755832,425.3582003938964,423.71324852468234,0.0038822290191340577
800,2023-06-16,43.42629077833163,655709000,568622000.0,740465000.0,42.57875935956908,40.80172657491871,0.01990502850506557,0.04355288204256358,-0.23207443971018213,432.8097068830916,424.6962888755832,425.3582003938964,-0.0015561273244532844
801,2023-06-20,42.974540163328015,451153000,655709000.0,568622000.0,43.42629077833163,42.57875935956908,-0.010402698616595199,0.01990502850506557,0.153154468170419,427.3681054754282,432.8097068830916,424.6962888755832,0.019104047339309996
802,2023-06-21,43.47726740199492,551603000,451153000.0,655709000.0,42.974540163328015,43.42629077833163,0.011698257544030807,-0.010402698616595199,-0.311961556117119,426.1078078795827,427.3681054754282,432.8097068830916,-0.012572734208877816
803,2023-06-22,42.229940185402036,417737000,551603000.0,451153000.0,43.47726740199492,42.974540163328015,-0.02868918152237998,0.011698257544030807,0.22265173898876878,423.94874040657675,426.1078078795827,427.3681054754282,-0.0029489743846079965
804,2023-06-23,42.440832245341774,358140000,417737000.0,551603000.0,42.229940185402036,43.47726740199492,0.00499389909182582,-0.02868918152237998,-0.24268540961524865,422.9522539139059,423.94874040657675,426.1078078795827,-0.005066951210657257
805,2023-06-26,42.43783350035223,594322000,358140000.0,417737000.0,42.440832245341774,42.229940185402036,-7.065707317453362e-05,0.00499389909182582,-0.14266631876036837,422.6494099548632,422.9522539139059,423.94874040657675,-0.0023504881550424853
806,2023-06-27,40.77674114143434,462175000,594322000.0,358140000.0,42.43783350035223,42.440832245341774,-0.039141780385751716,-7.065707317453362e-05,0.6594683643267996,422.3856772792296,422.6494099548632,422.9522539139059,-0.0007160239867272673
807,2023-06-28,40.637814961274316,582639000,462175000.0,594322000.0,40.77674114143434,42.43783350035223,-0.00340699566152579,-0.039141780385751716,-0.22234916425775927,425.0233763190897,422.3856772792296,422.6494099548632,-0.000623998684067181
808,2023-06-29,41.53532305058581,380514000,582639000.0,462175000.0,40.637814961274316,40.77674114143434,0.022085540036214327,-0.00340699566152579,0.26064585925244765,425.91243536260924,425.0233763190897,422.3856772792296,0.006244764398382796
809,2023-06-30,41.657256974665316,501148000,380514000.0,582639000.0,41.53532305058581,40.637814961274316,0.002935668128330274,0.022085540036214327,-0.3469129254993229,431.2661003863023,425.91243536260924,425.0233763190897,0.002091788576946543
810,2023-07-03,42.4938015963702,198209000,501148000.0,380514000.0,41.657256974665316,41.53532305058581,0.020081606002374148,0.002935668128330274,0.3170290712036876,432.7120368595228,431.2661003863023,425.91243536260924,0.01256987253526679
811,2023-07-05,42.11200726932329,323618000,198209000.0,501148000.0,42.4938015963702,41.657256974665316,-0.008984706303130975,0.020081606002374148,-0.6044900907516343,431.72529147444817,432.7120368595228,431.2661003863023,0.003352770996666165
812,2023-07-06,41.82117097723614,303582000,323618000.0,198209000.0,42.11200726932329,42.4938015963702,-0.006906255743810408,-0.008984706303130975,0.6327109263454233,429.29270146449466,431.72529147444817,432.7120368595228,-0.0022803742466609082
813,2023-07-07,42.2989116030443,355881000,303582000.0,323618000.0,41.82117097723614,42.11200726932329,0.011423415811771526,-0.006906255743810408,-0.061912501776786213,428.5208914404252,429.29270146449466,431.72529147444817,-0.005634578418247448
814,2023-07-10,42.633723309603205,353908000,355881000.0,303582000.0,42.2989116030443,41.82117097723614,0.00791537403375659,0.011423415811771526,0.17227305966756923,428.08125946774646,428.5208914404252,429.29270146449466,-0.0017978643043231107
815,2023-07-11,42.45782138833829,298244000,353908000.0,355881000.0,42.633723309603205,42.2989116030443,-0.004125886917910703,0.00791537403375659,-0.005543988018466847,430.2989181802533,428.08125946774646,428.5208914404252,-0.001025928913759527
816,2023-07-12,43.00951883998821,481277000,298244000.0,353908000.0,42.45782138833829,42.633723309603205,0.01299401225992849,-0.004125886917910703,-0.15728381387253185,436.10203718252853,430.2989181802533,428.08125946774646,0.0051804620348579085
817,2023-07-13,44.49370845634322,478204000,481277000.0,298244000.0,43.00951883998821,42.45782138833829,0.03450839852165659,0.01299401225992849,0.6137022035648664,437.5772291022,436.10203718252853,430.2989181802533,0.013486250504223465
818,2023-07-14,46.557577615257735,772075000,478204000.0,481277000.0,44.49370845634322,43.00951883998821,0.04638564036395307,0.03450839852165659,-0.0063850963166741815,440.0978010901068,437.5772291022,436.10203718252853,0.0033826760571954244
819,2023-07-17,46.263742840846305,510488000,772075000.0,478204000.0,46.557577615257735,44.49370845634322,-0.006311212684637931,0.04638564036395307,0.6145306187317546,438.77891210166564,440.0978010901068,437.5772291022,0.005760290573342663
820,2023-07-18,46.67552339505755,569164000,510488000.0,772075000.0,46.263742840846305,46.557577615257735,0.008900718552492177,-0.006311212684637931,-0.3388103487355503,440.1173310466819,438.77891210166564,440.0978010901068,-0.0029968088574274764
821,2023-07-19,47.43810135841546,427502000,569164000.0,510488000.0,46.67552339505755,46.263742840846305,0.01633785564445657,0.008900718552492177,0.11494099763363684,444.5233609336981,440.1173310466819,438.77891210166564,0.0030503265040826406
822,2023-07-20,46.48162003261086,537865000,427502000.0,569164000.0,47.43810135841546,46.67552339505755,-0.020162723600128177,0.01633785564445657,-0.24889487037128138,443.7027014214693,444.5233609336981,440.1173310466819,0.010011034731438138
823,2023-07-21,45.7630136202291,963769000,537865000.0,427502000.0,46.48162003261086,47.43810135841546,-0.015460012191433857,-0.020162723600128177,0.25815785657143125,443.4975198509774,443.7027014214693,444.5233609336981,-0.0018461560951600062
824,2023-07-24,44.70660012989196,382516000,963769000.0,537865000.0,45.7630136202291,46.48162003261086,-0.023084438868120456,-0.015460012191433857,0.7918418190438121,442.9211984560918,443.4975198509774,443.7027014214693,-0.00046243029360554206
825,2023-07-25,44.916483110194,348081000,382516000.0,963769000.0,44.70660012989196,45.7630136202291,0.004694675499640773,-0.023084438868120456,-0.6031040633180773,443.4585236026188,442.9211984560918,443.4975198509774,-0.0012994918101892974
826,2023-07-26,45.99589396822997,364237000,348081000.0,382516000.0,44.916483110194,44.70660012989196,0.024031508775694713,0.004694675499640773,-0.09002237814888789,443.9958014202504,443.4585236026188,442.9211984560918,0.0012131393764849632
827,2023-07-27,46.49361978738997,455976000,364237000.0,348081000.0,45.99589396822997,44.916483110194,0.010821092411070045,0.024031508775694713,0.04641448398504946,448.44093347127927,443.9958014202504,443.4585236026188,0.0012115627257918192
828,2023-07-28,46.64253893821814,331194000,455976000.0,364237000.0,46.49361978738997,45.99589396822997,0.0032030018636785215,0.010821092411070045,0.2518662299546724,445.3733343206396,448.44093347127927,443.9958014202504,0.010011653346292454
